probe_type,dim_a_id,dim_a_name,dim_a_category,dim_b_id,dim_b_name,dim_b_category,mean_diff,ci95_lo,ci95_hi,p_greater,p_less,p_two_sided,p_fdr,significant_fdr,stars
metacognitive,10,Animacy,Physical,17,AI (concept),Entity,-0.00015680292824019496,-0.0002189826341262066,-9.22072820433665e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,18,Attention,Mental,7.440751354180239e-05,1.091276653273807e-05,0.00013673829364294494,0.011,0.989,0.022,0.03137037037037037,True,*
metacognitive,10,Animacy,Physical,20,SysPrompt (talkto human),SysPrompt,0.00046142713206360884,0.00041346279314756604,0.0005113446791649422,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,21,SysPrompt (talkto AI),SysPrompt,0.0001614647602708467,4.857819691514403e-05,0.0002524905387162495,0.003,0.997,0.006,0.009364864864864866,True,**
metacognitive,10,Animacy,Physical,22,SysPrompt (bare human),SysPrompt,0.00032788838051061355,0.00027460942326387966,0.00038076908554508923,0.0,1.0,0.0,0.0,True,***
metacognitive,10,Animacy,Physical,23,SysPrompt (bare AI),SysPrompt,3.03214424324249e-05,-8.853943931013674e-05,0.00012872740967227817,0.288,0.712,0.576,0.6131612903225806,False,n.s.
metacognitive,11,Formality,Pragmatic,12,Expertise,Pragmatic,4.450260313857014e-05,-3.315140887801742e-05,0.00012249795338201442,0.142,0.858,0.284,0.3347142857142857,False,n.s.
metacognitive,11,Formality,Pragmatic,13,Helpfulness,Pragmatic,5.706000569749289e-05,-1.8534264340941686e-05,0.00013807688631057395,0.075,0.925,0.15,0.18629032258064515,False,n.s.
metacognitive,11,Formality,Pragmatic,14,Biological,Control,-0.00011601129409359354,-0.00020598985211341489,-3.630456219259816e-05,0.999,0.001,0.002,0.0034222222222222223,True,**
metacognitive,11,Formality,Pragmatic,15,Shapes,Control,-6.093760284271034e-05,-0.00011991397972125145,-5.167667298918812e-06,0.984,0.016,0.032,0.04534969325153374,True,*
metacognitive,11,Formality,Pragmatic,16,Human (concept),Entity,-0.00029310488757686674,-0.0003899730943077139,-0.00019428004776559263,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,17,AI (concept),Entity,-0.0003519692670136715,-0.0004285446832360552,-0.0002761260355678248,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,18,Attention,Mental,-0.00012075882523167417,-0.00019198705560375014,-5.021142219149724e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00026626079329013225,0.00020338012848405802,0.000327977118250227,0.0,1.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-3.370157850262985e-05,-0.00014762785131643,6.715121748676236e-05,0.724,0.276,0.552,0.5952279069767442,False,n.s.
metacognitive,11,Formality,Pragmatic,22,SysPrompt (bare human),SysPrompt,0.00013272204173713696,6.611306753134888e-05,0.0001995323716960252,0.0,1.0,0.0,0.0,True,***
metacognitive,11,Formality,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00016484489634105166,-0.000279953195224556,-5.452930647787713e-05,0.999,0.001,0.002,0.0034222222222222223,True,**
metacognitive,12,Expertise,Pragmatic,13,Helpfulness,Pragmatic,1.2557402558922749e-05,-4.827654723653937e-05,7.391751230873537e-05,0.352,0.648,0.704,0.719575221238938,False,n.s.
metacognitive,12,Expertise,Pragmatic,14,Biological,Control,-0.0001605138972321637,-0.00025072717579816825,-7.805878256020459e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,15,Shapes,Control,-0.00010544020598128049,-0.0001595556118287887,-4.589728780137274e-05,0.999,0.001,0.002,0.0034222222222222223,True,**
metacognitive,12,Expertise,Pragmatic,16,Human (concept),Entity,-0.00033760749071543695,-0.0004122301291042208,-0.00025607189968395653,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,17,AI (concept),Entity,-0.0003964718701522417,-0.00047142646899622325,-0.00032386112399598286,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,18,Attention,Mental,-0.00016526142837024432,-0.00022832749088114385,-0.00010257188884543705,1.0,0.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.00022175819015156215,0.00016570518966404205,0.0002823258467334031,0.0,1.0,0.0,0.0,True,***
metacognitive,12,Expertise,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-7.820418164119999e-05,-0.0002008188880602102,2.0936868117734424e-05,0.926,0.074,0.148,0.18479999999999996,False,n.s.
metacognitive,12,Expertise,Pragmatic,22,SysPrompt (bare human),SysPrompt,8.821943859856682e-05,2.5251619703256527e-05,0.00015133615966908732,0.003,0.997,0.006,0.009364864864864866,True,**
metacognitive,12,Expertise,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.0002093474994796218,-0.00033858106685776104,-9.609529586306634e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,14,Biological,Control,-0.00017307129979108644,-0.00025850355333164465,-9.446177224087089e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,15,Shapes,Control,-0.00011799760854020322,-0.0001699848305995413,-6.819566769771514e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,16,Human (concept),Entity,-0.0003501648932743596,-0.00044342236193172066,-0.0002543097365550798,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,17,AI (concept),Entity,-0.0004090292727111644,-0.0004825826157740337,-0.0003371450578698088,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,18,Attention,Mental,-0.00017781883092916705,-0.00024004943398979586,-0.00011336301720791153,1.0,0.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,20,SysPrompt (talkto human),SysPrompt,0.0002092007875926394,0.00015980117137138455,0.00026590587168388396,0.0,1.0,0.0,0.0,True,***
metacognitive,13,Helpfulness,Pragmatic,21,SysPrompt (talkto AI),SysPrompt,-9.076158420012273e-05,-0.000207680486484803,6.884377930256306e-06,0.967,0.033,0.066,0.08863953488372094,False,n.s.
metacognitive,13,Helpfulness,Pragmatic,22,SysPrompt (bare human),SysPrompt,7.566203603964408e-05,1.919715930731798e-05,0.00013460425485439372,0.008,0.992,0.016,0.023541401273885352,True,*
metacognitive,13,Helpfulness,Pragmatic,23,SysPrompt (bare AI),SysPrompt,-0.00022190490203854456,-0.00034715437704353416,-0.00011240847389586562,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,15,Shapes,Control,5.50736912508832e-05,-6.837916189675433e-06,0.00012255746526671358,0.034,0.966,0.068,0.09079768786127168,False,n.s.
metacognitive,14,Biological,Control,16,Human (concept),Entity,-0.00017709359348327323,-0.0002818535467085367,-7.38823775730069e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,17,AI (concept),Entity,-0.000235957972920078,-0.0003191702735571014,-0.00014441292176951487,1.0,0.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,18,Attention,Mental,-4.7475311380806375e-06,-6.930443818431793e-05,6.53846336303235e-05,0.553,0.447,0.894,0.9018078602620088,False,n.s.
metacognitive,14,Biological,Control,20,SysPrompt (talkto human),SysPrompt,0.0003822720873837258,0.0003244631550972815,0.00044917226778187996,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,21,SysPrompt (talkto AI),SysPrompt,8.23097155909637e-05,-2.9968821912012877e-05,0.0001842019550352269,0.09,0.91,0.18,0.22,False,n.s.
metacognitive,14,Biological,Control,22,SysPrompt (bare human),SysPrompt,0.00024873333583073047,0.00018883034591010996,0.0003175932294665477,0.0,1.0,0.0,0.0,True,***
metacognitive,14,Biological,Control,23,SysPrompt (bare AI),SysPrompt,-4.8833602247458126e-05,-0.0001740947482066799,6.729132601505788e-05,0.777,0.223,0.446,0.49994202898550727,False,n.s.
metacognitive,15,Shapes,Control,16,Human (concept),Entity,-0.00023216728473415642,-0.00031118696175400356,-0.00015045178427106474,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,17,AI (concept),Entity,-0.0002910316641709612,-0.00034970566403244157,-0.00023333095325241387,1.0,0.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,18,Attention,Mental,-5.982122238896384e-05,-0.00010728015835510979,-9.760837350492143e-06,0.992,0.008,0.016,0.023541401273885352,True,*
metacognitive,15,Shapes,Control,20,SysPrompt (talkto human),SysPrompt,0.0003271983961328426,0.0002933201209905337,0.00036028135673973053,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,21,SysPrompt (talkto AI),SysPrompt,2.7236024340080496e-05,-8.281820886248977e-05,0.00010832567436470441,0.277,0.723,0.554,0.5952279069767442,False,n.s.
metacognitive,15,Shapes,Control,22,SysPrompt (bare human),SysPrompt,0.0001936596445798473,0.00015070259163251675,0.00023039448333047463,0.0,1.0,0.0,0.0,True,***
metacognitive,15,Shapes,Control,23,SysPrompt (bare AI),SysPrompt,-0.00010390729349834132,-0.00022043252256142648,-5.578514539835044e-06,0.982,0.018,0.036,0.05039999999999999,False,n.s.
metacognitive,16,Human (concept),Entity,17,AI (concept),Entity,-5.8864379436804775e-05,-0.00010473217754974749,-1.0000789156291612e-05,0.989,0.011,0.022,0.03137037037037037,True,*
metacognitive,16,Human (concept),Entity,18,Attention,Mental,0.0001723460623451926,9.42393373710918e-05,0.0002513622538353924,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.000559365680866999,0.0004752436100766862,0.000638588497553875,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.0002594033090742369,0.0001247721373559424,0.0003756639109270788,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.0004258269293140037,0.00034014984802055497,0.0005076034873137177,0.0,1.0,0.0,0.0,True,***
metacognitive,16,Human (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.00012825999123581511,-1.3623532012563288e-05,0.0002519238195042273,0.036,0.964,0.072,0.09558620689655171,False,n.s.
metacognitive,17,AI (concept),Entity,18,Attention,Mental,0.00023121044178199735,0.00016857991786139193,0.00029537219182740684,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,20,SysPrompt (talkto human),SysPrompt,0.0006182300603038038,0.0005502133363367475,0.0006803323837442393,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,21,SysPrompt (talkto AI),SysPrompt,0.0003182676885110417,0.00019606817156776337,0.0004211692884875289,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,22,SysPrompt (bare human),SysPrompt,0.00048469130875080843,0.0004147923662164769,0.0005493018893121014,0.0,1.0,0.0,0.0,True,***
metacognitive,17,AI (concept),Entity,23,SysPrompt (bare AI),SysPrompt,0.00018712437067261987,5.8793441677955485e-05,0.00030029270942259653,0.002,0.998,0.004,0.006647482014388489,True,**
metacognitive,18,Attention,Mental,20,SysPrompt (talkto human),SysPrompt,0.0003870196185218065,0.00033172458830945653,0.0004393423283194402,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,21,SysPrompt (talkto AI),SysPrompt,8.705724672904433e-05,-2.8918891316852004e-05,0.00018583601880006634,0.07,0.93,0.14,0.17672131147540984,False,n.s.
metacognitive,18,Attention,Mental,22,SysPrompt (bare human),SysPrompt,0.00025348086696881113,0.0001937709679242774,0.0003087517114771958,0.0,1.0,0.0,0.0,True,***
metacognitive,18,Attention,Mental,23,SysPrompt (bare AI),SysPrompt,-4.4086071109377485e-05,-0.0001622386082989044,6.063727847694336e-05,0.763,0.237,0.474,0.5238947368421053,False,n.s.
metacognitive,20,SysPrompt (talkto human),SysPrompt,21,SysPrompt (talkto AI),SysPrompt,-0.0002999623717927622,-0.00040791294894679985,-0.00021926991086007727,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,22,SysPrompt (bare human),SysPrompt,-0.00013353875155299531,-0.000149767725716533,-0.00011983910235434915,1.0,0.0,0.0,0.0,True,***
metacognitive,20,SysPrompt (talkto human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0004311056896311839,-0.0005533992689629795,-0.00032791724373575087,1.0,0.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,22,SysPrompt (bare human),SysPrompt,0.00016642362023976682,8.215814301829168e-05,0.00027273744336584545,0.0,1.0,0.0,0.0,True,***
metacognitive,21,SysPrompt (talkto AI),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.0001311433178384218,-0.00017263527892757082,-9.14406243059892e-05,1.0,0.0,0.0,0.0,True,***
metacognitive,22,SysPrompt (bare human),SysPrompt,23,SysPrompt (bare AI),SysPrompt,-0.00029756693807818856,-0.00041856405151387494,-0.00019280575437546338,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,2,Emotions,Mental,9.459272341571323e-05,3.713358545426444e-05,0.00015002861721961927,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,3,Agency,Mental,0.00012253364965799038,6.290873633787815e-05,0.00018771006615552743,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,4,Intentions,Mental,0.00020519854717390723,0.0001454367976998293,0.0002670153813856476,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,5,Prediction,Mental,0.00017924620982606783,0.00012848451534711012,0.00023181080253168498,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,6,Cognitive,Mental,0.0001778887857887209,0.00010227143274792985,0.0002564923021664137,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,7,Social,Mental,0.00034119320543988987,0.00028265278818336367,0.0004000206901413997,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,8,Embodiment,Physical,-8.025703566405305e-05,-0.00017038434760101596,5.950479367847277e-06,0.967,0.033,0.066,0.08024210526315789,False,n.s.
operational,1,Phenomenology,Mental,9,Roles,Physical,9.238542306158795e-05,2.927594831538907e-05,0.00015581027523830428,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,10,Animacy,Physical,-0.00013738677991483804,-0.00019736170246039756,-6.940406979919302e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,11,Formality,Pragmatic,0.0002821968968494044,0.00022927179864077251,0.000337041645756292,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,12,Expertise,Pragmatic,0.00019721183850552948,0.00011939734955749285,0.00026807927994505244,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,13,Helpfulness,Pragmatic,0.00028610312047055737,0.00022418914214570408,0.000340786345802733,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,14,Biological,Control,-0.00011706500538872114,-0.00018018765533194366,-5.910447491874557e-05,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,15,Shapes,Control,-1.222302617227571e-05,-6.342131707555494e-05,3.7108127207235384e-05,0.686,0.314,0.628,0.6594000000000001,False,n.s.
operational,1,Phenomenology,Mental,16,Human (concept),Entity,-0.00018909352352642933,-0.0002681971632417872,-0.00011441595076460677,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,17,AI (concept),Entity,-0.000559649382410888,-0.0006270802961875898,-0.0004963890624699178,1.0,0.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,18,Attention,Mental,3.47686295021946e-05,-4.8184927035239715e-05,0.00011604187251868054,0.178,0.822,0.356,0.39159999999999995,False,n.s.
operational,1,Phenomenology,Mental,20,SysPrompt (talkto human),SysPrompt,0.0006128140723257634,0.000563385994514241,0.0006643039046540146,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,21,SysPrompt (talkto AI),SysPrompt,-1.4667030506482164e-05,-0.000257152913294728,0.00018445541921703384,0.516,0.484,0.968,0.9722086956521739,False,n.s.
operational,1,Phenomenology,Mental,22,SysPrompt (bare human),SysPrompt,0.0005254611944490021,0.0004703763079860245,0.0005801832955164691,0.0,1.0,0.0,0.0,True,***
operational,1,Phenomenology,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0001875200496035845,-0.0004569190863146522,3.0035602435550043e-05,0.947,0.053,0.106,0.12492857142857143,False,n.s.
operational,2,Emotions,Mental,3,Agency,Mental,2.7940926242277152e-05,-4.014162113175144e-05,0.0001012109564909921,0.204,0.796,0.408,0.4424788732394366,False,n.s.
operational,2,Emotions,Mental,4,Intentions,Mental,0.000110605823758194,4.8807923146800046e-05,0.00017983081532942102,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,5,Prediction,Mental,8.465348641035456e-05,2.3833330259469343e-05,0.0001472673996125742,0.006,0.994,0.012,0.01584,True,*
operational,2,Emotions,Mental,6,Cognitive,Mental,8.329606237300766e-05,-3.817362237485604e-06,0.00016604695465793654,0.028,0.972,0.056,0.06954838709677419,False,n.s.
operational,2,Emotions,Mental,7,Social,Mental,0.0002466004820241766,0.00018204700489147572,0.00031278337844192343,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,8,Embodiment,Physical,-0.0001748497590797663,-0.0002521555690214982,-0.00010452738263724495,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,9,Roles,Physical,-2.207300354125292e-06,-7.786708807962029e-05,7.969413271468341e-05,0.537,0.463,0.926,0.9381842105263158,False,n.s.
operational,2,Emotions,Mental,10,Animacy,Physical,-0.00023197950333055125,-0.00028886060803930813,-0.00017215578672355887,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,11,Formality,Pragmatic,0.00018760417343369117,0.0001227160508350209,0.000252760783412454,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,12,Expertise,Pragmatic,0.00010261911508981622,3.046085684368097e-05,0.00017404379785115241,0.002,0.998,0.004,0.0055000000000000005,True,**
operational,2,Emotions,Mental,13,Helpfulness,Pragmatic,0.00019151039705484412,0.00012629106445199824,0.00025255805649385127,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,14,Biological,Control,-0.00021165772880443436,-0.00026960518765506745,-0.00015585583089321048,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,15,Shapes,Control,-0.00010681574958798896,-0.00016185737665973268,-4.915493093041149e-05,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,16,Human (concept),Entity,-0.00028368624694214263,-0.0003667078353121943,-0.0001907462020261161,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,17,AI (concept),Entity,-0.0006542421058266011,-0.0007316381376015663,-0.0005705664575082266,1.0,0.0,0.0,0.0,True,***
operational,2,Emotions,Mental,18,Attention,Mental,-5.982409391351864e-05,-0.00014454851018095216,2.6069249358164577e-05,0.927,0.073,0.146,0.16947738693467337,False,n.s.
operational,2,Emotions,Mental,20,SysPrompt (talkto human),SysPrompt,0.00051822134891005,0.0004606749212620633,0.0005740629363856842,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.0001092597539221954,-0.0003457112624794904,8.971707690322818e-05,0.829,0.171,0.342,0.3816521739130435,False,n.s.
operational,2,Emotions,Mental,22,SysPrompt (bare human),SysPrompt,0.000430868471033289,0.00036827072039625043,0.0004931354353205628,0.0,1.0,0.0,0.0,True,***
operational,2,Emotions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0002821127730192977,-0.000550052354688745,-5.473507663006646e-05,0.994,0.006,0.012,0.01584,True,*
operational,3,Agency,Mental,4,Intentions,Mental,8.266489751591685e-05,2.350751988165189e-05,0.00014191625487429258,0.001,0.999,0.002,0.002783132530120482,True,**
operational,3,Agency,Mental,5,Prediction,Mental,5.67125601680774e-05,-1.9653953294444272e-05,0.00012455868380883988,0.06,0.94,0.12,0.14071065989847714,False,n.s.
operational,3,Agency,Mental,6,Cognitive,Mental,5.535513613073051e-05,-3.455146542468855e-05,0.00014632757003612035,0.113,0.887,0.226,0.2546634146341464,False,n.s.
operational,3,Agency,Mental,7,Social,Mental,0.00021865955578189943,0.0001488092200296293,0.0002877904047728119,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,8,Embodiment,Physical,-0.00020279068532204345,-0.00029210352021287835,-0.00012549720927601432,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,9,Roles,Physical,-3.0148226596402442e-05,-9.184792984917153e-05,2.8316317937087544e-05,0.827,0.173,0.346,0.3824210526315789,False,n.s.
operational,3,Agency,Mental,10,Animacy,Physical,-0.0002599204295728284,-0.000324210363711228,-0.00019286015223398678,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,11,Formality,Pragmatic,0.000159663247191414,0.00010268299687248855,0.0002171232236276766,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,12,Expertise,Pragmatic,7.467818884753908e-05,6.257713498525851e-06,0.00014262806680016786,0.017,0.983,0.034,0.04268478260869566,True,*
operational,3,Agency,Mental,13,Helpfulness,Pragmatic,0.000163569470812567,0.00010777300201100134,0.00021616915016343577,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,14,Biological,Control,-0.00023959865504671153,-0.00030030335144134594,-0.00018096208063830108,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,15,Shapes,Control,-0.0001347566758302661,-0.00019309221145009904,-8.077567390864094e-05,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,16,Human (concept),Entity,-0.00031162717318441974,-0.0003793868290106439,-0.00024470239214624654,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,17,AI (concept),Entity,-0.0006821830320688782,-0.0007433659106284312,-0.0006188246907158889,1.0,0.0,0.0,0.0,True,***
operational,3,Agency,Mental,18,Attention,Mental,-8.77650201557958e-05,-0.00016951892327768162,-1.0304994477064718e-05,0.986,0.014,0.028,0.03593333333333333,True,*
operational,3,Agency,Mental,20,SysPrompt (talkto human),SysPrompt,0.0004902804226677728,0.000435387145987289,0.0005456108659760389,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.00013720068016447257,-0.0003792752620425791,5.613501166140451e-05,0.893,0.107,0.214,0.2423235294117647,False,n.s.
operational,3,Agency,Mental,22,SysPrompt (bare human),SysPrompt,0.0004029275447910118,0.0003378543140724408,0.00046022280330244576,0.0,1.0,0.0,0.0,True,***
operational,3,Agency,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0003100536992615749,-0.0005808875095727516,-9.19580383722211e-05,0.999,0.001,0.002,0.002783132530120482,True,**
operational,4,Intentions,Mental,5,Prediction,Mental,-2.5952337347839443e-05,-8.72189370797311e-05,3.1776395216976017e-05,0.795,0.205,0.41,0.4425700934579439,False,n.s.
operational,4,Intentions,Mental,6,Cognitive,Mental,-2.730976138518634e-05,-0.00011622043738366722,5.918988340597212e-05,0.727,0.273,0.546,0.5833548387096774,False,n.s.
operational,4,Intentions,Mental,7,Social,Mental,0.00013599465826598262,7.631249109536187e-05,0.0001939564231118633,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,8,Embodiment,Physical,-0.0002854555828379603,-0.000366597858136026,-0.00020667530213334807,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,9,Roles,Physical,-0.00011281312411231929,-0.00017852662702261013,-4.830445194373529e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,10,Animacy,Physical,-0.0003425853270887452,-0.00039484880050551994,-0.00028297395729231,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,11,Formality,Pragmatic,7.699834967549716e-05,1.4060326146452548e-05,0.00014090557995212856,0.012,0.988,0.024,0.03114606741573034,True,*
operational,4,Intentions,Mental,12,Expertise,Pragmatic,-7.986708668377776e-06,-6.818217922562702e-05,4.9308622637606834e-05,0.596,0.404,0.808,0.8295466666666668,False,n.s.
operational,4,Intentions,Mental,13,Helpfulness,Pragmatic,8.090457329665014e-05,3.206178855274078e-05,0.00013227380768451248,0.001,0.999,0.002,0.002783132530120482,True,**
operational,4,Intentions,Mental,14,Biological,Control,-0.0003222635525626284,-0.0003931699550665812,-0.0002595681583790617,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,15,Shapes,Control,-0.00021742157334618295,-0.0002669589961428494,-0.00016810580181822967,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,16,Human (concept),Entity,-0.00039429207070033656,-0.000455210769202315,-0.00032656501916093837,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,17,AI (concept),Entity,-0.0007648479295847952,-0.0008269390954308411,-0.0007055891918201253,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,18,Attention,Mental,-0.00017042991767171264,-0.0002465222607897581,-9.906128289957634e-05,1.0,0.0,0.0,0.0,True,***
operational,4,Intentions,Mental,20,SysPrompt (talkto human),SysPrompt,0.00040761552515185604,0.000358759226210037,0.00045167792048593454,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,21,SysPrompt (talkto AI),SysPrompt,-0.0002198655776803894,-0.0004643823409274221,-3.267764748010668e-05,0.988,0.012,0.024,0.03114606741573034,True,*
operational,4,Intentions,Mental,22,SysPrompt (bare human),SysPrompt,0.00032026264727509494,0.00026621655368085756,0.00037129577266013255,0.0,1.0,0.0,0.0,True,***
operational,4,Intentions,Mental,23,SysPrompt (bare AI),SysPrompt,-0.0003927185967774917,-0.000673508759552488,-0.0001777676426986306,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,6,Cognitive,Mental,-1.3574240373468957e-06,-6.540802871001513e-05,6.005861481437927e-05,0.51,0.49,0.98,0.98,False,n.s.
operational,5,Prediction,Mental,7,Social,Mental,0.00016194699561382204,9.376111473769131e-05,0.00022855485124313298,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,8,Embodiment,Physical,-0.0002595032454901208,-0.00034088786046371054,-0.00018116393926677753,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,9,Roles,Physical,-8.686078676447984e-05,-0.00016329508450804072,-8.790886558160513e-06,0.984,0.016,0.032,0.040393442622950824,True,*
operational,5,Prediction,Mental,10,Animacy,Physical,-0.00031663298974090584,-0.0003807563526426742,-0.00024663250154445906,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,11,Formality,Pragmatic,0.00010295068702333661,4.046415902398601e-05,0.00016957710673685969,0.001,0.999,0.002,0.002783132530120482,True,**
operational,5,Prediction,Mental,12,Expertise,Pragmatic,1.7965628679461664e-05,-4.9184032598650344e-05,9.184606466455382e-05,0.318,0.682,0.636,0.6647782805429864,False,n.s.
operational,5,Prediction,Mental,13,Helpfulness,Pragmatic,0.00010685691064448959,4.4347808635913405e-05,0.00017251482228106536,0.0,1.0,0.0,0.0,True,***
operational,5,Prediction,Mental,14,Biological,Control,-0.0002963112152147889,-0.00036445925881027055,-0.00022755641587157154,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,15,Shapes,Control,-0.00019146923599834347,-0.00024377415297818878,-0.00013975760389293613,1.0,0.0,0.0,0.0,True,***
operational,5,Prediction,Mental,16,Human (concept),Entity,-0.00036833973335249714,-0.0004543372844410926,-0.0002796709345502259,1.0,0.0,0.0,0.0,True,***
