experiment,subject,condition,word_count,question_count,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,tom_rate,politeness_rate,sentiment,quality,connectedness
LLM,s012,hum,816.6,5.9,0.014794308015225141,0.014508529610276266,0.007697077573374009,0.00039697438066592995,0.0033776941954025094,0.0011778600987929339,0.04195244387373679,0.03278004692385139,0.07594479919981564,0.0712897735483764,0.010642692186648959,0.10242294370896761,0.0008369460593701323,0.0004139642055014287,0.0012509102648715611,0.006763857856342236,0.0015272451469150908,0.007313203763342836,0.950482,2.9,3.1
LLM,s013,bot,728.6,6.25,0.013168047710698955,0.010797021815804443,0.008995401273831905,0.0002970425056246426,0.0032394501524011772,0.0007609950705050186,0.03725795852886614,0.03084241035799178,0.07835564198512458,0.07438576329173928,0.01047470418285174,0.10373165123895842,0.0023877687532991992,0.0005697567195205183,0.0029575254728197173,0.0060182966935697895,0.0023737745607787233,0.00781720846335337,0.9681279999999999,3.0,3.0
LLM,s013,hum,814.45,4.2,0.013568728970510407,0.013387288434017116,0.008661012492556793,0.0008379465289924381,0.0025582385743703846,0.0009402346207366061,0.039953449621183745,0.025785912986786192,0.07591927877277063,0.07242409531459028,0.008905894378893235,0.09409785034077851,0.0019039020342066788,0.0004462955148969615,0.00235019754910364,0.004529275393046588,0.0011295830164328217,0.00808840312022357,0.947851,3.0,2.95
LLM,s014,bot,699.1,6.25,0.017090247387622763,0.01099835801878007,0.009655013363615048,0.0007525113028470332,0.00481159438001458,0.0022717125050226426,0.04557943695790214,0.02534883137599201,0.07383252428148462,0.06869247657003771,0.009904119930414566,0.09308594731601885,0.000991951138412588,0.0005506432773083525,0.0015425944157209405,0.006491182196165497,0.002541298756335289,0.010567355617877278,0.9443579999999999,3.05,3.15
LLM,s014,hum,781.5,5.55,0.01402201176439984,0.01737972564847328,0.00913745910909418,0.0009669995021306691,0.004537404667686518,0.0016201293714354676,0.04766373006321996,0.03393903919441062,0.07710067728797734,0.0740953890670952,0.009695327896516484,0.10199432066253573,0.0015552872829175312,0.00034858996896434974,0.001903877251881881,0.00556565816281305,0.002000761357420034,0.008598990380852399,0.9625579999999999,2.9,3.0
LLM,s015,bot,780.5,6.2,0.014945058559180649,0.015516911939978482,0.009152095247150537,0.0013590866984176937,0.0033532065181587313,0.00224323299553539,0.04656959195842149,0.023930095213896243,0.07477663047924304,0.07217227536919765,0.00931931061488963,0.09432580015943968,0.0019190878613179964,0.0005117580701145435,0.00243084593143254,0.003865936396544545,0.0013257173792840676,0.008186663851552268,0.9545679999999999,3.0,3.05
LLM,s015,hum,692.2,5.45,0.010906176190557835,0.012114136035072238,0.010815183456628383,0.0005591036450313159,0.005424801409243472,0.0010434552812369309,0.04086285601777018,0.0339466349679167,0.0752940276510415,0.07234967859876029,0.009611118820055673,0.1027486273147576,0.0014206341820515004,0.0010921305281074757,0.002512764710158976,0.0063416635100773,0.001458755691497762,0.008152029847831383,0.953246,3.05,3.15
LLM,s016,bot,800.35,6.3,0.013778795580669212,0.011425699637700602,0.010759483542445481,0.0007118181262839273,0.004635640070637622,0.0010515150901041314,0.04236295204784098,0.024935882459747153,0.07662114910441484,0.07260041417557976,0.008441918376560043,0.09598557598765282,0.0018795710627821922,0.0004064811859451704,0.0022860522487273627,0.0038379213008502716,0.002016437767137559,0.007419334298973156,0.965084,3.0,2.95
LLM,s016,hum,710.0,5.4,0.010249546975080407,0.01431629555666791,0.010988101833028674,0.0012467715825768473,0.006296422081397758,0.001163303954167273,0.04426044198291887,0.03636237474423755,0.08037229787782942,0.07600332071943816,0.01171047016394217,0.10957662310024605,0.0014662189211822826,0.0016594665258528208,0.003125685447035104,0.0065851279141605715,0.0019364979650490933,0.008278401250889578,0.959408,2.9,3.05
LLM,s017,bot,771.25,19.15,0.013384661627147913,0.013778663737753698,0.011405988894920973,0.0015141014184317607,0.004130849681858636,0.0016639223211861772,0.04587818768129916,0.02986388596074262,0.07701890166061943,0.07196103942127224,0.01133903420251285,0.10207912336664773,0.0013464368646910114,0.0008164492767918757,0.0021628861414828868,0.006022123228678259,0.0020532158956140314,0.008040518551923705,0.9625540000000001,2.75,3.05
LLM,s017,hum,804.8,4.6,0.010187793487732778,0.01281093977309668,0.007829023881696883,0.0010621928014597885,0.004599415492430708,0.0017823567101609382,0.03827172214657778,0.030822300405710094,0.07547827031881837,0.07057412217878731,0.010574511989979034,0.09886946762878485,0.0015630908506920522,0.0007798987144526685,0.0023429895651447207,0.00643735502982886,0.0007995385240252984,0.007949345843851027,0.946622,2.8,3.1
LLM,s018,bot,785.7,5.75,0.013823868305399506,0.014630869168416969,0.007676869946773013,0.0009862990675092956,0.003967567670827933,0.0017937606858227898,0.0428792348447495,0.025803806606617564,0.0760820339968117,0.07099773163221697,0.008087352317694326,0.09456878462076422,0.0015445299135565006,0.000484878458003044,0.0020294083715595443,0.0037664158594726826,0.0017033691161314698,0.008880831905423613,0.945012,2.95,3.05
LLM,s018,hum,716.65,4.6,0.013117213140571876,0.014263863035566909,0.0102656929525201,0.0008510399301367768,0.004147340893402807,0.0010701904910059095,0.043715340443204374,0.029486255240439723,0.07328103308726389,0.06825923481119793,0.006725672285669944,0.09421650569935015,0.001212403311950723,7.27802037845706e-05,0.0012851835157352935,0.0032044511508557056,0.001300813419981176,0.010114272351449672,0.938845,2.8,3.0
LLM,s019,bot,790.3,5.7,0.011827938898546338,0.012526121450243729,0.00922610371974501,0.0010502906533808975,0.005833498509700522,0.0013957613715085792,0.04185971460312508,0.029519167820009722,0.08072032289726608,0.07562109081697502,0.009339684838016196,0.1052554353972169,0.0013418501715533996,0.0006901626318088453,0.002032012803362245,0.0055381788705521845,0.0012994258724933557,0.006715448068554125,0.974283,2.9,3.0
LLM,s019,hum,820.25,5.45,0.016560540676851063,0.017235938752551208,0.008433511762791671,0.0011096243231044844,0.003446817340363454,0.0011583605015580505,0.04794479335721993,0.03377156190933635,0.07486879148518485,0.06945790921080133,0.012864959798800405,0.10170657387174101,0.002185625573146039,0.0008732985863550523,0.0030589241595010913,0.007610473215397552,0.0014375924205281103,0.007097411073728697,0.9195679999999999,2.9,3.1
LLM,s020,bot,739.8,5.5,0.010105319711676521,0.016513884285232754,0.008463857974881547,0.0009471502781436767,0.0038051818629791256,0.0020954717341700553,0.04193086584708368,0.02649753781094925,0.07669889603435663,0.072991827375052,0.007771433131254854,0.09619401204250497,0.0011855288460064094,0.00024799348174232275,0.001433522327748732,0.003797740817891501,0.001210073709950461,0.010163560505320378,0.9293039999999999,2.9,3.05
LLM,s020,hum,704.7,4.95,0.012363496609981735,0.014703673272871906,0.011577446188211082,0.0003783548664064777,0.005648842873103322,0.00116140196886955,0.04583321577944407,0.031101775961439187,0.07497984421254866,0.07069929137313077,0.010124562005622484,0.09719068867132905,0.0014218275737048367,0.0006280573537114933,0.00204988492741633,0.0047389176424952805,0.001174820338857645,0.008937222565851652,0.9561970000000001,2.9,3.05
LLM,s021,bot,801.1,4.55,0.01404061781024894,0.015563992181954731,0.009661351634398367,0.0014439281070339456,0.0034688656738341055,0.0021055261792958906,0.04628428158676598,0.026146013557029574,0.07612096171445826,0.07323069834041376,0.008580816135788547,0.09519342420206517,0.0015874367916971868,0.00027454384210427003,0.0018619806338014567,0.0038959319956284343,0.0014030010799750033,0.007556951698587611,0.9350120000000001,2.9,2.95
LLM,s021,hum,760.8,5.15,0.01232575557466219,0.013403952069536637,0.007837456085305282,0.0004930085398077864,0.0073689494357145795,0.0010615103170720835,0.04249063202209856,0.031830569168566546,0.07507665941303084,0.07221049788660383,0.010923913599644966,0.0996429810051347,0.0013932061916813892,0.0006964203287145081,0.002089626520395897,0.007181789396698013,0.0016348516566077429,0.008263493301280686,0.950878,2.7,3.1
LLM,s022,bot,783.55,6.9,0.015041012692900885,0.015302024364307401,0.008732881573067685,0.0005489933634169314,0.004122265330351341,0.002358647077830451,0.0461058244018747,0.02780841311492644,0.0739794435950197,0.07041319138340847,0.010415911193621629,0.09526634570964636,0.0014861625537314221,0.0010540134411655116,0.0025401759948969335,0.005395334738899319,0.0019081564312801304,0.010292579051933232,0.96122,2.9,3.0
LLM,s022,hum,789.65,4.15,0.01146596543172979,0.019351158073874348,0.010341821483158273,0.0008759438359578263,0.004127703964342445,0.0014588622657494125,0.04762145505481209,0.031303565312498706,0.07804683086820766,0.07508296235161349,0.010154878465350329,0.10144491021770878,0.0018231401577521132,0.00020679006728184968,0.002029930225033963,0.0059631037396301375,0.0014172361108868868,0.007210248220061333,0.946455,2.7,3.0
LLM,s023,bot,855.75,4.45,0.010538467923976077,0.014816179766099807,0.01001618945353219,0.0012108804537621248,0.004095156022385904,0.001813583754080992,0.042490457373837096,0.02537560566442721,0.07624081186804603,0.0724721345631543,0.009773409275861554,0.09584136882466412,0.0017663066009311033,0.00020147842959791735,0.001967785030529021,0.004231777716234573,0.0009058437802793281,0.007447447194642048,0.973187,3.0,3.0
LLM,s023,hum,795.65,5.5,0.01316507267088938,0.01717279552529193,0.008512279585127841,0.000924667035192715,0.0035242510693276803,0.0007537155471523764,0.04405278143298192,0.03118340206546984,0.07455085552135668,0.07076918150884687,0.01131730446566257,0.09775888733060425,0.0017872844301348965,0.0006045874886089531,0.0023918719187438495,0.006470399622140815,0.0015040896439404365,0.007425788053123742,0.9687950000000001,3.0,3.1
LLM,s024,bot,712.85,5.0,0.011879738964822747,0.014756160718693775,0.00989618792783543,0.0006772009029345371,0.0034188380377787727,0.0016020779409726866,0.04223020449303795,0.022907905968035935,0.07465827112373043,0.07043046063497675,0.00776146959112145,0.09078527378673233,0.0012162261546404454,0.00010101010101010101,0.0013172362556505464,0.003319843732509857,0.001587319392252142,0.009442171049683618,0.8928119999999999,3.0,3.0
LLM,s024,hum,766.1,7.45,0.012740986768627015,0.01278782958660731,0.008782917853695945,0.0007799441312659327,0.004136266611083838,0.0012866440414540169,0.04051458899273406,0.030993581423101057,0.07593113524183992,0.0711386091230199,0.011931020837533845,0.10174506805941279,0.0021600756505455944,0.0016794895440236744,0.0038395651945692688,0.006348434133160994,0.0017301622296178962,0.0077811743597053385,0.945941,2.9,3.0
LLM,s025,bot,782.45,6.4,0.013431679205473016,0.012468233708352483,0.010021599529230537,0.0008153570142714677,0.004196528335282083,0.0009145989097393104,0.0418479967023489,0.02506601928170497,0.07696467493865729,0.07345789279078171,0.007174556706963185,0.09624073608035844,0.0016529725660306897,0.0005276832381183907,0.0021806558041490803,0.004021861504936986,0.0016138994261037075,0.008091754090867265,0.9653,2.8,3.1
LLM,s025,hum,686.9,6.65,0.010044719306769475,0.01298186339100373,0.009312271496080318,0.0011615450801674087,0.004433973508806386,0.0008761818942595517,0.03881055467708687,0.03328328960623825,0.07259582912963004,0.06647409252112937,0.011093300977470476,0.09944613139253175,0.0014307580864699968,0.0007711342402769404,0.0022018923267469372,0.006800517744749915,0.0014667942960673115,0.007756491488061153,0.964965,2.9,3.0
LLM,s026,bot,837.05,4.7,0.010191311502781894,0.014460189240991492,0.008289009848152253,0.000596896001874165,0.00442900433967088,0.0013399551169970166,0.0393063660504677,0.025664798341592927,0.07584810595003463,0.07228873092499338,0.008722081037059588,0.09685999227774242,0.0015701138915574307,0.0005285361491525903,0.0020986500407100205,0.004573373839993071,0.0018860855375213256,0.008744127485107245,0.9600329999999999,3.05,3.05
LLM,s026,hum,771.9,5.1,0.013571790381473431,0.015254275407447412,0.008340225450412063,0.0010270681442151619,0.003930796228288675,0.0019815463080317544,0.0441057019198685,0.030131052816216874,0.08106987788575311,0.07867806195869152,0.009728102114683675,0.10417383544867712,0.002104050460351358,0.0001832921699821875,0.002287342630333545,0.004188536526248321,0.0009052647865697873,0.009640481377690416,0.9576600000000001,2.9,3.0
LLM,s027,bot,816.85,5.15,0.01354797021861561,0.012314390836641835,0.01018875894771892,0.0009563635548737071,0.004584688433927604,0.0014434417814603883,0.043035613773238064,0.02765196806377652,0.08212551864676416,0.07783887343425813,0.007532382472485141,0.10334014852350348,0.0009644789205854555,0.000497010982165649,0.0014614899027511044,0.004845809000455748,0.0015116784327025984,0.008652185213436322,0.972213,2.9,3.0
LLM,s027,hum,737.5,4.2,0.011489680834719875,0.01217983550750382,0.010603220491701653,0.001008030904817261,0.005012933055027228,0.0013116246824492535,0.04160532547621909,0.02784598062153889,0.07794013329553298,0.0740624800761433,0.008338329703576359,0.09860163556857207,0.0011929706375754926,0.0001618570034938619,0.0013548276410693546,0.004167504889317971,0.001007646780781856,0.007180025875733067,0.9438840000000001,3.0,3.1
LLM,s028,bot,706.0,4.5,0.012261995293714172,0.011279746604706225,0.007765898204544252,0.0009989277956815455,0.004395849245167491,0.0013948909281476947,0.03809730807196138,0.028764131326335575,0.07793453556880377,0.07418110046393968,0.009726501352841806,0.100023440340772,0.0013918235404255521,0.000393017221657619,0.0017848407620831713,0.006193428153492829,0.0017965152302790415,0.007388761113648083,0.951646,2.95,3.1
LLM,s028,hum,820.25,4.6,0.014418738122164747,0.014997866509899777,0.008919531839282086,0.0007978197465397559,0.005369736342858372,0.0014020253071217097,0.04590571786786645,0.026691663303522396,0.07632938593248209,0.07166995302600712,0.008531466188161056,0.09608436851927522,0.001214724151142166,0.0005967730250858239,0.00181149717622799,0.003845283977060515,0.0012092622132678225,0.007092318391101106,0.951215,3.0,3.0
LLM,s029,bot,849.2,4.65,0.012917941352372082,0.01273628624554573,0.008724896423789591,0.0011764364679167443,0.005135960901133718,0.0018405952517691001,0.04253211664252697,0.025546932900671938,0.07790931499021478,0.07477738995667098,0.008608555186399644,0.09737301681760514,0.001688574248170365,0.0004995026075422784,0.0021880768557126433,0.004249087559853375,0.0005840803238017736,0.007916427659566582,0.9557420000000001,3.0,3.05
LLM,s029,hum,711.15,6.05,0.012084793506749106,0.01317925113333677,0.009828137150837135,0.00039669510668331585,0.004633545430926507,0.0014214834760288195,0.04154390580456165,0.0337085846892725,0.078930348442508,0.07498390222391031,0.010300343494659485,0.10545785514216448,0.0014438730449508382,0.0009518739027262772,0.0023957469476771154,0.006006089919338775,0.0011969615427393763,0.009065111885704214,0.928511,2.8,3.05
LLM,s030,bot,818.05,4.85,0.010114041206132173,0.013348777727743413,0.008841575458335183,0.0006414966489964002,0.003551545120198352,0.0009487439506544078,0.037446180112059926,0.029058024079339162,0.08401242373766127,0.08642628789467624,0.009574542271032948,0.10831189273593271,0.0041681167194332945,0.0003313124392298662,0.00449942915866316,0.003921527118083244,0.0008025510572758698,0.007083111462772991,0.965513,2.9,3.05
LLM,s030,hum,789.85,5.05,0.010800547628347482,0.015093843477614607,0.011012226240515306,0.0005574136008918618,0.00632348121748848,0.0016062702080252799,0.04539378237288302,0.036551801990961606,0.07935627645550089,0.07577199661858001,0.014631651487346136,0.10989955577623074,0.0012938815158122696,0.0008068515669512761,0.0021007330827635456,0.009474361662938881,0.0026444556276511155,0.007394902961343343,0.944064,3.0,3.05
LLM,s031,bot,787.1,6.4,0.01260470550780803,0.012757309014427815,0.008422752500298164,0.0007680364385559388,0.005606694198149952,0.0011022873574718585,0.04126178501671176,0.02512645152150688,0.07597446778937364,0.0701675589661051,0.00897536743185218,0.09607349783958839,0.0012894231357390101,0.00014560857076054644,0.0014350317064995564,0.005502542187184633,0.0010711519419258912,0.007682939496801185,0.932577,2.9,3.05
LLM,s031,hum,779.45,5.8,0.011432172733050557,0.012797702568278054,0.01054996786119619,0.0009384799214961187,0.0058594882417693705,0.0010361021083086703,0.04261391343409896,0.03249256392763658,0.074761782518848,0.07200563815839284,0.008603761526652343,0.0999372453558359,0.001131350414739315,0.0008815356580341275,0.002012886072773443,0.0038583548476204222,0.0012765131659676133,0.008707384995497986,0.954843,2.9,3.05
LLM,s032,bot,891.1,4.65,0.012864287292668083,0.012370770174899338,0.008926224166098558,0.0014071309646576965,0.005019450358520054,0.0021784665053268546,0.042766329462170585,0.0254797253604857,0.07612632624962246,0.06995953925879334,0.007943388052974966,0.0938438643493994,0.0013116109209262,7.22543352601156e-05,0.0013838652561863158,0.00462258927391314,0.0007099412584722177,0.00773243690722889,0.973742,2.8,2.95
LLM,s032,hum,763.35,5.25,0.011136490389748083,0.017049375183000468,0.009825045544418888,0.00041175079743513594,0.004100357337778289,0.0007940301913427787,0.043317049443723644,0.03276869390084403,0.07463938205929843,0.07156804004264947,0.00873978323673349,0.09954143126820156,0.0019873414499059195,0.0006719464083725151,0.0026592878582784346,0.004630924300853765,0.0014794297363739494,0.010084723048528565,0.951875,2.7,3.1
LLM,s033,bot,770.0,5.1,0.012836001993454072,0.01340529507427854,0.00875785345188289,0.000992349221404265,0.0032657143619675443,0.0023120511190267553,0.04156926522201407,0.02721455137675046,0.0747065969821772,0.06929417284047067,0.0086773126733557,0.09467634571544566,0.0013580283800974547,0.00012602799775103158,0.001484056377848486,0.004524760366647558,0.0020275914562214135,0.008772809810297186,0.9461259999999999,2.9,3.0
LLM,s033,hum,764.4,5.1,0.013496880393521229,0.014078916408769293,0.011762348469173324,0.001295009844634706,0.0036202185529633974,0.0009370953856982607,0.04519046905476021,0.03257511362418409,0.07557431999564282,0.07129772571440683,0.009919153396632754,0.10049810506122145,0.002251630466280337,0.0004349909836217058,0.002686621449902043,0.004618703051489223,0.0010400296053054727,0.007648362068796065,0.9362410000000001,3.0,3.0
LLM,s034,bot,744.4,5.05,0.012524576209759225,0.0108966195436623,0.008474373973266735,0.000535294504557854,0.005915570394333542,0.0010014480748512804,0.039347882700430936,0.024961844204294346,0.07618959359287222,0.07269986694430293,0.007366530167136216,0.09461842059950278,0.0014055444857252746,0.00027294564018479685,0.0016784901259100714,0.004083756784261534,0.0009428689599753898,0.00881570462997067,0.922849,3.0,3.1
LLM,s034,hum,807.1,5.0,0.014658140541499678,0.01675461395757053,0.009382229546858967,0.0012012490112428844,0.003317111520698947,0.001686627085142022,0.04699997166301303,0.024978956509834522,0.0749150389505362,0.07084993761672728,0.007608082095266347,0.0920331513165755,0.0015425563461155972,0.0002446982352785157,0.0017872545813941126,0.0035342199370479847,0.001288016440681447,0.008114525505258308,0.9175749999999999,3.0,3.05
LLM,s035,bot,749.55,6.5,0.011660214589430524,0.014004346533345521,0.008078680388374912,0.0008107399899710283,0.003317735038894959,0.0013635716811950852,0.03923528822121203,0.025767203376031545,0.07170628763408735,0.0675317946742226,0.00926273705090613,0.09131610038439036,0.0011158794580337023,0.0003607156396291695,0.001476595097662872,0.005207573256516424,0.0006707353976229256,0.009617757887807643,0.9634639999999999,2.9,3.1
LLM,s035,hum,681.55,5.55,0.011721520090820994,0.011919012712457999,0.01077452930950858,0.00021873731783803724,0.004558087840623776,0.00045594970691824446,0.039647836978167636,0.0367983519127939,0.07994145163751518,0.07939619863244501,0.011518012160616441,0.11063511937710509,0.0019890630487733097,0.000894724358869436,0.0028837874076427456,0.00701889576146795,0.0016210650233183643,0.008600354087671003,0.930626,2.95,3.1
LLM,s036,bot,791.4,4.95,0.011753301657054366,0.014072315015271442,0.009388616046327757,0.001562330507253463,0.0037832156027039765,0.0021439254578955983,0.042703704286506605,0.02329592834543107,0.0787264183166776,0.07336794807981166,0.007510511695518002,0.09549159458346893,0.0008046963114218764,0.0002956635813970821,0.0011003598928189585,0.003482216022574206,0.001125544036977817,0.010306870128382675,0.94662,3.0,2.95
LLM,s036,hum,841.4,4.45,0.013087295426269277,0.013390805352001545,0.010699234254798854,0.0007860783133722463,0.0034281140422029893,0.000884311198942215,0.04227583858758713,0.033987891590211775,0.07690699038720392,0.07360689507870108,0.010741218417804057,0.10458879275981658,0.0014804618646484867,0.0007104210854948526,0.0021908829501433393,0.005560782295890416,0.0014207822169205581,0.0069572680298633765,0.9520860000000001,2.9,2.95
LLM,s037,bot,815.75,4.7,0.012629169200586729,0.013392844594266276,0.007761588793169534,0.0012162612150483864,0.003939576550796809,0.0016716826790973232,0.04061112303296506,0.023982093954656523,0.0737693907121088,0.07135319592895908,0.008183109623737148,0.09074543617297127,0.0024453948967817635,0.0002183136352926292,0.0026637085320743927,0.003592202104789223,0.001399121400236842,0.008978844774512532,0.934365,2.9,3.0
LLM,s037,hum,771.05,6.4,0.011393851776248649,0.013577043780036163,0.008990788227442604,0.0001868906994947698,0.00576875995408916,0.0009112384494941098,0.040828572886805456,0.03399502408542915,0.07694357182612374,0.07064331098280714,0.011190752662289506,0.10523625786140478,0.0006572261419070776,0.001555343528226216,0.0022125696701332936,0.0076834979284404695,0.0008164600713410307,0.007778013292955908,0.970856,3.0,3.05
LLM,s038,bot,685.9,5.1,0.014311707102562904,0.014661981843962618,0.008018604299648641,0.001830108747030742,0.0035665047750243714,0.0024737657662769275,0.0448626725345062,0.028212699243465283,0.07426375482368269,0.07112128263974601,0.011406992026169006,0.09554165349326947,0.0023998480024016583,0.0009396020116666008,0.003339450014068259,0.005981400772145572,0.0017881237391896405,0.012895673140398889,0.9598869999999999,2.9,3.0
LLM,s038,hum,725.1,5.0,0.011555457743361914,0.013352397970129829,0.008044316591561839,0.001172597530893004,0.004698651383359187,0.001685686000114106,0.040509107219419874,0.029861302593444234,0.07706874458392733,0.07533601737687567,0.007886602035649056,0.09990098454415888,0.0009923725232708978,0.00047602662223637343,0.0014683991455072712,0.004215942905167376,0.0015758940733768064,0.007207627219203025,0.950852,2.9,3.1
LLM,s039,bot,845.75,5.0,0.014804514403216085,0.013763963223594489,0.008511421388443305,0.001543923679948009,0.004084563708243924,0.0019105458823893838,0.044618932285835196,0.023445848388057806,0.0724178557851094,0.06785493685524849,0.0089015470773971,0.08872057862111352,0.001974488933725747,0.00034077346182263677,0.0023152623955483833,0.0042979964936150855,0.0010568589688012124,0.007509478856850141,0.96222,2.9,3.0
LLM,s039,hum,760.4,5.9,0.009947265906628398,0.014102729301433239,0.00774978108943305,0.0010197813387413232,0.0036893239007353197,0.0017928666132343116,0.038301748150205636,0.03450785948991545,0.07335289530687181,0.07117535265981537,0.012998419864078358,0.10045964174181701,0.0027729482873898297,0.0005333139844358891,0.003306262271825719,0.007709335543031925,0.0009464645946321941,0.008248547061082294,0.943407,3.05,3.0
LLM,s040,bot,769.75,4.55,0.012641492161034745,0.013049316094991806,0.00798488439705479,0.0006720506376425336,0.003919171354562595,0.0008586545630365851,0.03912556920832305,0.02449823842262172,0.0718324251363511,0.0677488180451141,0.008372844450317229,0.09008326591516755,0.0012127756010711977,0.0002614166341646448,0.0014741922352358426,0.004424080732612038,0.001473693821486513,0.007160241223447392,0.9585940000000001,2.9,3.05
LLM,s040,hum,729.65,5.7,0.011002421397184641,0.01393909699225889,0.01051711683659878,0.0013211442005336966,0.0033949679144218052,0.0015744021706048921,0.041749149511602704,0.03288708822269336,0.0815626078572322,0.07944720987884162,0.009620289862508612,0.10639990918060098,0.002719889198155025,0.001344853934978352,0.004064743133133377,0.0043023221193188846,0.0014650330158366832,0.008463117255370672,0.9120570000000001,2.8,3.1
LLM,s041,bot,811.15,5.35,0.012384784971015618,0.01596939055993733,0.008817056113828261,0.0019672661677481947,0.003894101948000327,0.0025786277797929533,0.04561122754032269,0.03020573304933642,0.07938059052459018,0.07885841675139718,0.010493795878735456,0.10383450481127894,0.00283983002143652,0.00028344511697048203,0.003123275138407002,0.003907757367393402,0.0013983254589355213,0.010971617708993527,0.966934,2.9,3.05
LLM,s041,hum,807.05,5.5,0.013200488893141182,0.014251185903949531,0.009939986445681153,0.0010541006124310237,0.005807970034642071,0.0005628924785074884,0.04481662436835245,0.03515270988036835,0.0791203531352335,0.07485632381982851,0.012599274993256204,0.10922367337642562,0.0009950296570328306,0.0016183426277663886,0.0026133722847992195,0.007795507981438817,0.0018300714484426463,0.00599016617001344,0.955624,2.9,3.05
LLM,s042,bot,727.05,5.2,0.015124796901010523,0.012926172668263996,0.009821326292411284,0.0003775705548621803,0.005155100122346097,0.0010356337753191244,0.0444406003142132,0.025387040858801037,0.07375458673683372,0.06677811344367454,0.009243886180546727,0.09312867035296898,0.001152902637676672,0.0008388292108792569,0.001991731848555929,0.0051011383449001335,0.002263834735415412,0.009336035332960627,0.937397,2.9,3.05
LLM,s042,hum,802.45,5.3,0.016764839917847083,0.014509599981043309,0.010258348860034456,0.0006655120689278627,0.0036432969668647452,0.0016061980435842266,0.04744779583830168,0.02886104882235112,0.07198984573457687,0.06804055915236636,0.00884889339056139,0.09437509668532985,0.0011076503550164973,0.0008355532688978484,0.0019432036239143459,0.003764948834533552,0.0017565948734174128,0.008548682903766428,0.939442,3.0,3.1
LLM,s043,bot,719.65,5.4,0.012261082380669308,0.014021722080399405,0.009891932246861506,0.0008554494794702522,0.003033138269172766,0.0015976876621513862,0.041661012118724625,0.025137597460605333,0.07775940342488719,0.07486893510359462,0.008901668513879524,0.09666799565396347,0.0019104235673652592,0.0003743727908544779,0.0022847963582197373,0.004703570985673955,0.0019531761755371352,0.009656597105811408,0.967568,2.7,2.95
LLM,s043,hum,806.5,5.2,0.012241659961753741,0.012339869323801628,0.010080306708337166,0.0006875268626520355,0.0032837939818389306,0.001159241173182011,0.03979239801156551,0.03569097575550664,0.07539119904418772,0.06995522270968732,0.01343090250236117,0.1039140612344523,0.001367750558884339,0.0014082507158574465,0.0027760012747417855,0.00803347005097357,0.0014111454641982817,0.007460367688571801,0.9481400000000001,3.0,2.95
LLM,s044,bot,715.1,5.8,0.009796910823050595,0.013737505915745102,0.008548842237746827,0.0007990434178004482,0.004444158286367504,0.001339590543313941,0.03866605122402442,0.031650765211039565,0.08035233558398044,0.07337624612666196,0.011782054209703472,0.10632930273851457,0.0010860772253498186,0.0008181554387221328,0.0019042326640719518,0.007497531037968229,0.0009933328493157026,0.007764102715909162,0.9533609999999999,2.8,3.0
LLM,s044,hum,842.1,4.55,0.012410970374790973,0.013721923052701365,0.010292280036733858,0.000743470626184663,0.004787944059870377,0.0015731976850522102,0.04352978583533344,0.03213106708709483,0.07697623312625558,0.07241952798746058,0.010593923392976488,0.10036409991173453,0.0020575814015970457,0.0007031828275351592,0.002760764229132205,0.0055368256105491195,0.0012355555103388202,0.009005971863972707,0.9595710000000001,2.8,3.05
LLM,s045,bot,746.65,6.75,0.011966254019892979,0.01486216324083021,0.008301355026169722,0.0009173040438234208,0.00464528299102906,0.0014852241174498682,0.04217758343919526,0.022862721655722024,0.0750389965042828,0.07103532743256316,0.007853157044392043,0.09275686470798651,0.0013931226955403242,0.00041643142457205556,0.0018095541201123798,0.0040917419966544424,0.0015345965720281465,0.009323552689481002,0.957794,2.8,3.1
LLM,s045,hum,749.45,5.0,0.011817396190592426,0.01254313252798146,0.010373104811027259,0.0017481749491543408,0.0040269760845556505,0.001966164364703322,0.04247494892801446,0.03287069329819457,0.07588154853256796,0.07308845462683049,0.010563428568880751,0.1017803946455023,0.001749151696587922,0.0006393932851803484,0.0023885449817682702,0.005267220349050738,0.0016325044763311797,0.008125452824851028,0.9317629999999999,2.9,3.1
LLM,s046,bot,728.55,6.2,0.010889482899357728,0.016465423742708114,0.00920916279632029,0.0013432943669561945,0.0033488019095531327,0.0021356855285994242,0.043391851243494886,0.0283840473053709,0.07689073939570228,0.07405447893022363,0.009881394129013357,0.09897395314660778,0.0019189815442492517,0.00030093256519207507,0.0022199141094413266,0.005136617840341944,0.003494681042655218,0.009929886915357084,0.97233,2.9,2.95
LLM,s046,hum,821.15,4.9,0.012576015740694516,0.012426451457603236,0.010936670888913435,0.00022962523212641034,0.004193647249846217,0.0008394809601607569,0.04120189152934457,0.028387867940008128,0.07704239924882801,0.07119186290732339,0.008428096785265194,0.0981247403429795,0.0014089607022102937,0.0001239133294270989,0.0015328740316373926,0.0048475616560486,0.0010648958200172194,0.008988662894348411,0.9593539999999999,3.0,3.1
